load_scenario,load,p_mw,q_mvar
19159,11,2.6083002757661924,0.684144334627198
19159,12,6.140432856222509,2.638111893784485
19159,13,5.307398425871275,1.7810061831782802
19160,0,0.0,0.0
19160,1,12.543013469267576,7.34084198431789
19160,2,30.131939627532425,6.07756744079741
19160,3,15.365291270933795,-1.253653471896272
19160,4,1.1371814580471988,0.23940662274677874
19160,5,3.873030443412301,2.5935471719278804
19160,6,0.0,0.0
19160,7,0.0,0.0
19160,8,10.966737177570709,6.171113123649958
19160,9,2.4640772770836783,1.5879609118983704
19160,10,1.2149016101011785,0.6248065423377489
19160,11,2.5789714162920228,0.6764515190274158
19160,12,6.046936578280523,2.5979431225205207
19160,13,5.232534443231167,1.7558840413527403
19161,0,0.0,0.0
19161,1,12.544677694343111,7.341815977795276
19161,2,30.295536978306217,6.110564783310171
19161,3,15.525781912403376,-1.2667478966186856
19161,4,1.1865578951678033,0.24980166214059019
19161,5,3.8687383264341966,2.5906729864514713
19161,6,0.0,0.0
19161,7,0.0,0.0
19161,8,11.068653116884983,6.228462431874262
19161,9,2.5131602652881906,1.6195921709635006
19161,10,1.2289989326138346,0.6320565939156864
19161,11,2.5887359524635043,0.6790127088428864
19161,12,6.019561026190992,2.586181774215389
19161,13,5.223091326131821,1.7527152101113495
19162,0,0.0,0.0
19162,1,12.660314136418487,7.4094926051850125
19162,2,31.340513221040506,6.321334938426429
19162,3,15.990422483327809,-1.3046579013593818
19162,4,1.3064916593041278,0.2750508756429743
19162,5,3.963533979465675,2.6541522183921935
19162,6,0.0,0.0
19162,7,0.0,0.0
19162,8,11.374097965969066,6.400339872375814
19162,9,2.6231985110213767,1.6905057071026648
19162,10,1.2663218178297984,0.6512512205981821
19162,11,2.652483036015389,0.6957332553482988
19162,12,6.084961546813665,2.614279775668093
19162,13,5.344887730858223,1.7935864868651754
19163,0,0.0,0.0
19163,1,13.047046239956876,7.6358289054125486
19163,2,34.30458580499584,6.9191839734068035
19163,3,17.198212872456853,-1.403201468673258
19163,4,1.5837336143918015,0.333417603029853
19163,5,4.278142564475593,2.8648276101399066
19163,6,0.0,0.0
19163,7,0.0,0.0
19163,8,12.086618046040385,6.801283375060014
19163,9,2.8963269344010056,1.866521802169537
19163,10,1.356715845119406,0.6977395774899802
19163,11,2.833017458597219,0.7430865465173034
19163,12,6.35405110074565,2.7298886210610944
19163,13,5.708375596865805,1.9155622808274515
19164,0,0.0,0.0
19164,1,13.731028743237248,8.036132029452215
19164,2,39.43446181475505,7.953872340555691
19164,3,19.36110993126552,-1.5796721492036723
19164,4,2.0704951035825894,0.43589370601738725
19164,5,4.80921683685794,3.2204577032530852
19164,6,0.0,0.0
19164,7,0.0,0.0
19164,8,13.195839588118366,7.425455497042877
19164,9,3.3570477519985076,2.1634307735101492
19164,10,1.5079442921103972,0.7755142073710615
19164,11,3.1415208010601083,0.8240054560157661
19164,12,6.84885916262202,2.9424728254227936
19164,13,6.314144664870536,2.118840491567294
19165,0,0.0,0.0
19165,1,13.972446913504438,8.177422847995684
19165,2,41.0497376791622,8.279671081784308
19165,3,20.087625718950644,-1.6389485419227512
19165,4,2.233852268294204,0.4702846880619377
19165,5,4.988212759839718,3.340321044535526
19165,6,0.0,0.0
19165,7,0.0,0.0
19165,8,13.663481870054602,7.688603357386658
19165,9,3.5145224761970084,2.264914484660294
19165,10,1.5543396652326582,0.7993746849767956
19165,11,3.25036527214042,0.8525548254794546
19165,12,7.0076019763168125,3.0106734416768526
19165,13,6.59107092779431,2.2117687677162112
19166,0,0.0,0.0
19166,1,13.89586958967586,8.13260570455684
19166,2,40.059348820231165,8.07991112085342
19166,3,19.819955797057485,-1.617109364195067
19166,4,2.191645406291573,0.46139903290348916
19166,5,4.915155953369477,3.2913990759170604
19166,6,0.0,0.0
19166,7,0.0,0.0
19166,8,13.703340750116155,7.711032422099261
19166,9,3.4839911581401566,2.2452387463569896
19166,10,1.529027618003992,0.7863570606877672
19166,11,3.203354948395287,0.8402242487594196
19166,12,7.015774629326466,3.014184655562482
19166,13,6.645131873905776,2.229910024800596
19167,0,0.0,0.0
19167,1,13.870241032677665,8.117606502995685
19167,2,39.03495745414146,7.87329290476314
19167,3,19.578041386663855,-1.5973715775729924
19167,4,2.12638249896613,0.44765947346655377
19167,5,4.926921591503267,3.299277851453081
19167,6,0.0,0.0
19167,7,0.0,0.0
19167,8,13.880103826436809,7.810499102333934
19167,9,3.459018992024943,2.2291455726382967
19167,10,1.4985634893507107,0.7706897945232227
19167,11,3.1569322213117155,0.8280477957538926
19167,12,7.1394129209262776,3.067303328990549
19167,13,6.825391539664399,2.290399845524966
19168,0,0.0,0.0
19168,1,13.80569016652108,8.07982788547547
19168,2,37.9705754729765,7.658608641046215
19168,3,19.228414385891625,-1.568845525208731
19168,4,2.0607388135746554,0.4338397502262432
19168,5,4.973833954699474,3.330692380379112
19168,6,0.0,0.0
19168,7,0.0,0.0
19168,8,13.95152061583731,7.850686177047437
19168,9,3.4070804268094945,2.195674052832785
19168,10,1.4651780416626352,0.7535201357122124
19168,11,3.100036850954219,0.8131244199224181
19168,12,7.2713375450087305,3.123982056374121
19168,13,6.928091099293787,2.324862784997915
19169,0,0.0,0.0
19169,1,13.681377077872607,8.00707322069042
19169,2,36.367129005277285,7.3351958715527426
19169,3,18.811677736140354,-1.5348439993922047
19169,4,1.948663238810052,0.4102448923810636
19169,5,5.028059357266203,3.3670040338836182
19169,6,0.0,0.0
19169,7,0.0,0.0
19169,8,13.850148530961281,7.793642902168044
19169,9,3.317704594619882,2.138076294310591
19169,10,1.4124208806479275,0.7263878814760769
19169,11,3.0180372804132043,0.7916163358460865
19169,12,7.365980305602983,3.1646433905553555
19169,13,6.934937395047726,2.3271601996804447
19170,0,0.0,0.0
19170,1,13.589533097491067,7.953321213739011
19170,2,35.074901791328756,7.074555563006861
19170,3,18.63773776550411,-1.5206522444658166
19170,4,1.824754842433535,0.3841589141965337
19170,5,5.077772912560485,3.400294361089611
19170,6,0.0,0.0
19170,7,0.0,0.0
19170,8,13.549208830562375,7.624300562282557
19170,9,3.30191001465435,2.12789756499947
19170,10,1.375645109596292,0.7074746277923788
19170,11,2.930065469367839,0.7685417624571382
19170,12,7.446482750067997,3.199229625955139
19170,13,6.80388578210888,2.2831831483586846
19171,0,0.0,0.0
19171,1,13.523978251715553,7.914955013676844
19171,2,34.133553606298655,6.884687033117563
19171,3,18.821584772426203,-1.5356523140682468
19171,4,1.741575802874455,0.36664753744725376
19171,5,5.130616573676055,3.43568074130093
19171,6,0.0,0.0
19171,7,0.0,0.0
19171,8,13.445861681980853,7.566145895623125
19171,9,3.3648601871137944,2.168465453917779
19171,10,1.3492101325366974,0.6938794967331587
19171,11,2.8788305070785993,0.755103083823895
19171,12,7.535738269568148,3.237576441740389
19171,13,6.749104675087279,2.2648002265393554
19172,0,0.0,0.0
19172,1,13.493704327303153,7.897237094781108
19172,2,33.36435687962819,6.729541196527978
19172,3,19.09891685347367,-1.5582798269570568
19172,4,1.7382190104951032,0.3659408443147586
19172,5,5.195969410054842,3.4794438013760107
19172,6,0.0,0.0
19172,7,0.0,0.0
19172,8,13.376043856361845,7.526858576800225
19172,9,3.440288119412925,2.217074565843885
19172,10,1.3390059810559232,0.688631647400189
19172,11,2.8349115376036376,0.7435833541255443
19172,12,7.598729469212213,3.264639327513395
19172,13,6.717459420555531,2.2541810136092386
19173,0,0.0,0.0
19173,1,13.528261370926606,7.91746172399852
19173,2,33.06090660271351,6.668335726661961
19173,3,19.446254785278043,-1.586619114280008
19173,4,1.814644146097079,0.38203034654675355
19173,5,5.233173228047412,3.504357072353178
19173,6,0.0,0.0
19173,7,0.0,0.0
19173,8,13.360114610226407,7.517895001008759
19173,9,3.5483568066913165,2.2867188309788484
19173,10,1.3437262479768253,0.6910592132452245
19173,11,2.8206379185820225,0.7398394540543011
19173,12,7.593244666023257,3.262282893550733
19173,13,6.680009360065257,2.241613879216529
19174,0,0.0,0.0
19174,1,13.548639306902148,7.929387981458861
19174,2,33.119566409514015,6.680167322513443
19174,3,19.85752913541068,-1.6201749712991977
19174,4,1.968637053936697,0.41444990609193627
19174,5,5.201905478507618,3.4834188472149235
19174,6,0.0,0.0
19174,7,0.0,0.0
19174,8,13.405898779583998,7.543658296308284
19174,9,3.6715844781686964,2.366132219264271
19174,10,1.3583544128380443,0.6985822694595656
19174,11,2.821453063900459,0.7400532626624156
19174,12,7.557662323027141,3.2469956647079568
19174,13,6.666864687474683,2.2372029152599606
19175,0,0.0,0.0
19175,1,13.565190314469037,7.939074515841326
19175,2,33.79284827637223,6.8159672744275195
19175,3,19.98343111781732,-1.6304473087758902
19175,4,2.178255182424146,0.4585800384050834
19175,5,5.10377612810595,3.417707228642377
19175,6,0.0,0.0
19175,7,0.0,0.0
19175,8,13.3859367195594,7.532425408294443
19175,9,3.7274882684810993,2.4021591063544863
19175,10,1.3804600139696959,0.7099508643272722
19175,11,2.8409804870358477,0.7451752097143207
19175,12,7.495823152914048,3.220427724955665
19175,13,6.596906880319846,2.213727141046928
19176,0,0.0,0.0
19176,1,13.64240592521246,7.984265218903144
19176,2,35.13992556920641,7.087670762366473
19176,3,20.112060892235924,-1.6409422066887052
19176,4,2.4105432511549476,0.5074827897168311
19176,5,5.091610529582663,3.4095606224883905
19176,6,0.0,0.0
19176,7,0.0,0.0
19176,8,13.479890460441844,7.585294292994394
19176,9,3.7365556864331104,2.4080025534791156
19176,10,1.4255212842865834,0.7331252319188144
19176,11,2.9005105052388873,0.7607896407183967
19176,12,7.4762468390744585,3.212017160491249
19176,13,6.599354217345878,2.214548395082509
19177,0,0.0,0.0
19177,1,13.639048933942158,7.982300528159696
19177,2,35.80304443561933,7.2214208521949805
19177,3,19.920807449309123,-1.6253378462825436
19177,4,2.4686215781750156,0.5197098059315823
19177,5,5.013099692177195,3.3569864010115147
19177,6,0.0,0.0
19177,7,0.0,0.0
19177,8,13.396726840133244,7.538497137159725
19177,9,3.661866314086683,2.359869402411418
19177,10,1.438464856395584,0.7397819261463003
19177,11,2.935863010837401,0.7700624290721052
19177,12,7.379250322711109,3.170344583090699
19177,13,6.523149636164891,2.188976387974795
19178,0,0.0,0.0
19178,1,13.629790270754038,7.9768818635288605
19178,2,36.22781839640453,7.307097128786476
19178,3,19.773424849154836,-1.613312906102591
19178,4,2.459117786848613,0.5177090077576028
19178,5,4.970069825108581,3.328171757885211
19178,6,0.0,0.0
19178,7,0.0,0.0
19178,8,13.305589590112726,7.4872131252837715
19178,9,3.590406684634582,2.313817641208953
19178,10,1.4430814168817043,0.742156157253448
19178,11,2.9698090335542107,0.7789663038830716
19178,12,7.316076881758061,3.1432034010516112
19178,13,6.468812880692472,2.170742577413581
19179,0,0.0,0.0
19179,1,13.4249106946994,7.85697538353375
19179,2,34.91846706755635,7.043002911715186
19179,3,18.94701305918399,-1.5458860027367691
19179,4,2.256292455598237,0.47500893802068156
19179,5,4.790159437981818,3.207696052219968
19179,6,0.0,0.0
19179,7,0.0,0.0
19179,8,12.931631169682124,7.2767822853126525
19179,9,3.3733776937266553,2.1739545137349556
19179,10,1.391213289770712,0.715481120453509
19179,11,2.9053131468024773,0.7620493499809777
19179,12,7.098807290299337,3.049857946943419
19179,13,6.279331677633377,2.107158281085026
19180,0,0.0,0.0
19180,1,13.044042925317356,7.634071205139651
19180,2,32.43048317692552,6.54118025861555
19180,3,17.59087138252418,-1.4352384600804249
19180,4,1.8867771263427595,0.39721623712479154
19180,5,4.47813000926622,2.9987477740622013
19180,6,0.0,0.0
19180,7,0.0,0.0
19180,8,12.241527966612859,6.888453025280457
19180,9,3.0270748037827744,1.9507815402155657
19180,10,1.3106665692420365,0.6740570927530474
19180,11,2.7682669263613575,0.7261028003570775
19180,12,6.765811018111214,2.9067928818551882
19180,13,5.8857656760098935,1.975089153023454
19181,0,0.0,0.0
19181,1,12.617871951465537,7.3846531697517195
19181,2,29.548873025892142,5.959963773799901
19181,3,16.209198988949073,-1.3225078672991923
19181,4,1.479235785163088,0.31141806003433437
19181,5,4.131493001664777,2.76662477790052
19181,6,0.0,0.0
19181,7,0.0,0.0
19181,8,11.535365718606702,6.491087150131229
19181,9,2.6742020528995107,1.723374656313018
19181,10,1.229979574230239,0.6325609238898372
19181,11,2.6092003729244824,0.6843804256851103
19181,12,6.403185932972277,2.7509984008325334
19181,13,5.4707641785000405,1.8358269055369263
19182,0,0.0,0.0
19182,1,12.346347312122047,7.225742436126728
19182,2,27.738861509735646,5.594887141029483
19182,3,15.326021247480142,-1.2504494323257855
19182,4,1.2235652527352996,0.2575926847863789
19182,5,3.881311710169305,2.5990926630598024
19182,6,0.0,0.0
19182,7,0.0,0.0
19182,8,11.08290161352472,6.236480229983402
19182,9,2.469392687509358,1.5913863986171417
19182,10,1.178417371910494,0.6060432198396827
19182,11,2.50072415976489,0.6559276484629221
19182,12,6.1316827971676116,2.6343526091534923
19182,13,5.193526935838767,1.742794273771398
19183,0,0.0,0.0
19183,1,12.21476584118681,7.148733925487211
19183,2,27.03620648136567,5.453162666092863
19183,3,14.84581652339969,-1.2112695489803096
19183,4,1.0976187281260164,0.23107762697389822
19183,5,3.748344611733278,2.510052195357106
19183,6,0.0,0.0
19183,7,0.0,0.0
19183,8,10.858213818684925,6.110045742039653
19183,9,2.3679528766611426,1.526014076070514
19183,10,1.1592725820093637,0.5961973278905299
19183,11,2.452826612924808,0.6433643574884744
19183,12,5.97128977530656,2.5654430145761515
19183,13,5.041131270486072,1.6916547887537154
19184,0,0.0,0.0
19184,1,12.163955519997714,7.118997009399584
19184,2,26.870426738508794,5.419725138340414
19184,3,14.620058351182525,-1.1928499491550597
19184,4,1.034996293428524,0.21789395651126822
19184,5,3.6781168923612024,2.4630247047061626
19184,6,0.0,0.0
19184,7,0.0,0.0
19184,8,10.756093584725695,6.052581474794798
19184,9,2.321982912964534,1.496388988354922
19184,10,1.1523303017185533,0.5926270123123989
19184,11,2.425367023957953,0.6361618423496271
19184,12,5.881108439752457,2.526698440782537
19184,13,4.981328502744115,1.6715867458872868
19185,0,0.0,0.0
19185,1,12.175021179301277,7.125473224752359
19185,2,27.172274062213436,5.480607294926277
19185,3,14.619707492595836,-1.1928213226176518
19185,4,1.0468630077873138,0.22039221216575028
19185,5,3.6497600512649595,2.4440357486149287
19185,6,0.0,0.0
19185,7,0.0,0.0
19185,8,10.7555363450299,6.052267909406656
19185,9,2.3238838380291242,1.4976140289521023
19185,10,1.1600929029252005,0.5966192072186746
19185,11,2.4256749506996513,0.6362426100195808
19185,12,5.852111078638027,2.514240315266708
19185,13,4.982713846300545,1.6720516262753504
19186,0,0.0,0.0
19186,1,12.284679992984621,7.189651424465654
19186,2,28.10114244964619,5.66795866818766
19186,3,14.927199011100292,-1.2179095427466766
19186,4,1.132420315463978,0.23840427693978486
19186,5,3.69755847405135,2.4760436210165295
19186,6,0.0,0.0
19186,7,0.0,0.0
19186,8,10.922720910480503,6.146344647931403
19186,9,2.3954826865877137,1.5437555091343043
19186,10,1.1859450929845083,0.6099146192491757
19186,11,2.4622660827196174,0.6458402839920309
19186,12,5.912255920184289,2.540080321264361
19186,13,5.082352317759316,1.7054873549527905
19187,0,0.0,0.0
19187,1,12.635925838344686,7.395219269445969
19187,2,30.782563593761232,6.208797327828698
19187,3,16.066740813540758,-1.3108847107282209
19187,4,1.3850503820648743,0.29158955411892096
19187,5,3.9350913550895235,2.635105818140306
19187,6,0.0,0.0
19187,7,0.0,0.0
19187,8,11.43618215802761,6.435275383839266
19187,9,2.6313638961212695,1.6957678441670403
19187,10,1.2615496869340845,0.648796981851815
19187,11,2.597117546310088,0.681211159687892
19187,12,6.160999491823861,2.6469479298206218
19187,13,5.377216274664411,1.8044349914981246
19188,0,0.0,0.0
19188,1,13.27842623334681,7.7712448462444454
19188,2,35.69262271223135,7.199148954696343
19188,3,18.24976705622189,-1.4889977305285644
19188,4,1.8624758256180716,0.3921001738143309
19188,5,4.407520412635337,2.951464562032592
19188,6,0.0,0.0
19188,7,0.0,0.0
19188,8,12.394482299955465,6.974522243364771
19188,9,3.0785921864197783,1.9839816312483016
19188,10,1.4042472418981542,0.7221842958333365
19188,11,2.8599198341135845,0.7501429073084813
19188,12,6.654673529943159,2.8590449239755795
19188,13,5.906860055329582,1.982167803801873
19189,0,0.0,0.0
19189,1,13.489361156173276,7.894695238866387
19189,2,37.22533390034428,7.508294523424007
19189,3,18.994307975893406,-1.5497447930122237
19189,4,2.038683148539495,0.4291964523241043
19189,5,4.574024227126817,3.062962652093851
19189,6,0.0,0.0
19189,7,0.0,0.0
19189,8,12.78219299620888,7.1926916521039805
19189,9,3.235277219702265,2.0849564304747927
19189,10,1.448200182130436,0.7447886650956528
19189,11,2.9434974266237433,0.7720648987865557
19189,12,6.85801385928241,2.9464059543583687
19189,13,6.141971928041747,2.061064405383137
19190,0,0.0,0.0
19190,1,13.475988433326432,7.886868806601184
19190,2,36.7175563708703,7.405876550387852
19190,3,18.924890392309152,-1.5440810152720856
19190,4,2.039211964898127,0.42930778208381626
19190,5,4.603510797535027,3.0827081233493487
19190,6,0.0,0.0
19190,7,0.0,0.0
19190,8,12.883852602738482,7.249896718829113
19190,9,3.2351376272725254,2.084866470908961
19190,10,1.4351235252800192,0.7380635272868671
19190,11,2.9329351321764148,0.7692944608987319
19190,12,6.943593432176805,2.9831734745648495
19190,13,6.221028710808988,2.08759352711711
19191,0,0.0,0.0
19191,1,13.543053192471266,7.926118688681339
19191,2,36.482181928248515,7.358401875124435
19191,3,18.92860622996351,-1.5443841903108304
19191,4,2.027318552622442,0.4268039058152511
19191,5,4.799439272086807,3.213910226843844
19191,6,0.0,0.0
19191,7,0.0,0.0
19191,8,13.201557642060262,7.4286731138373
19191,9,3.2734940416707294,2.1095850490766925
19191,10,1.4267127310876881,0.7337379759879539
19191,11,2.953630869521855,0.774722851022126
19191,12,7.170910739663814,3.080835725188898
19191,13,6.446543223319701,2.1632695380267455
19192,0,0.0,0.0
