load_scenario,load_scenario_idx,load,p_mw,q_mvar
3704,26042,8,15.525474334961448,8.736368608825764
3704,26042,9,4.352912244616392,2.80521011319723
3704,26042,10,1.8491451531077274,0.9509889358839743
3704,26042,11,3.965264434738545,1.0400693599314217
3704,26042,12,8.629627435192715,3.707543638823537
3704,26042,13,7.799954859277051,2.617434516535923
3705,26043,0,-0.05847302909502616,-0.0
3705,26043,1,16.639958503733112,9.73859322568712
3705,26043,2,54.04972772076203,10.901749752595313
3705,26043,3,25.54205677532391,-2.0839753435933734
3705,26043,4,2.2437445293750224,0.47236726934211004
3705,26043,5,6.179275968124031,4.137908014368771
3705,26043,6,-0.007945655951605346,-0.0
3705,26043,7,0.019443138122007042,0.0
3705,26043,8,15.428111694637503,8.68158149596551
3705,26043,9,4.2641277550550845,2.7479934421466097
3705,26043,10,1.8337978946805542,0.943096060121428
3705,26043,11,3.9157478015093847,1.0270813905598386
3705,26043,12,8.521829858258513,3.6612306057703243
3705,26043,13,7.674087576896522,2.5751971734552086
3706,26044,0,-0.04363058547673404,-0.0
3706,26044,1,16.298770310719792,9.53891165650421
3706,26044,2,51.07418639373252,10.301587489181717
3706,26044,3,24.776076543207168,-2.0214790485043506
3706,26044,4,2.188272635816171,0.46068897596129915
3706,26044,5,5.9785058632287456,4.003463747697821
3706,26044,6,0.016723651893521208,0.0
3706,26044,7,0.041169420043218,0.0
3706,26044,8,15.147895804046367,8.523900689734566
3706,26044,9,4.071015365123546,2.6235432353018404
3706,26044,10,1.78518319230861,0.9180942131872852
3706,26044,11,3.7806491439251086,0.9916456770951105
3706,26044,12,8.323869728756502,3.576181068650942
3706,26044,13,7.457781463168983,2.5026112292513365
3707,26045,0,-0.03748694484079529,-0.0
3707,26045,1,15.695715357180955,9.185971660654292
3707,26045,2,47.27209593989258,9.53471149530742
3707,26045,3,23.052105843368274,-1.8808203512371606
3707,26045,4,2.012675543278391,0.42372116700597706
3707,26045,5,5.623379007948519,3.7656555856798124
3707,26045,6,0.029127884396778825,0.0
3707,26045,7,0.05492081230038082,0.0
3707,26045,8,14.572814030639222,8.200295352834274
3707,26045,9,3.788776144209721,2.4416557373795977
3707,26045,10,1.6967887869178009,0.872634233272012
3707,26045,11,3.576618838405608,0.9381295313850775
3707,26045,12,8.012127061559212,3.4422471820032174
3707,26045,13,7.084028643895693,2.377190820099226
3708,26046,0,-0.03947363537897175,-0.0
3708,26046,1,15.18935057438561,8.88961992141462
3708,26046,2,44.56340771497221,8.98837310599227
3708,26046,3,21.91917113745062,-1.7883842559844647
3708,26046,4,1.8116867099725136,0.38140772841526605
3708,26046,5,5.2572787222553075,3.5204991443673936
3708,26046,6,0.03029591631527495,0.0
3708,26046,7,0.0579674658976721,0.0
3708,26046,8,14.03001153729143,7.894853949797889
3708,26046,9,3.5441045455869897,2.2839784849338374
3708,26046,10,1.6154810339906636,0.8308188174809128
3708,26046,11,3.393221912952021,0.8900254197906942
3708,26046,12,7.69970045171763,3.3080194533305374
3708,26046,13,6.71000824316579,2.25168061851201
3709,26047,0,-0.04488448032459935,-0.0
3709,26047,1,14.985212940204399,8.770147665465247
3709,26047,2,42.77625670307053,8.627907402954778
3709,26047,3,21.481803139985193,-1.752699419371177
3709,26047,4,1.7114017692593295,0.3602951093177536
3709,26047,5,5.038059930708201,3.373700846456385
3709,26047,6,0.01840834178356765,0.0
3709,26047,7,0.04925533935731252,0.0
3709,26047,8,13.735415826623868,7.729081448201906
3709,26047,9,3.39145839201044,2.1856065192956167
3709,26047,10,1.5707109183010157,0.8077941865548082
3709,26047,11,3.300140205835058,0.8656105457928022
3709,26047,12,7.490639392754497,3.2182006279982285
3709,26047,13,6.485620466260742,2.1763827067989068
3710,26048,0,-0.044930372579951694,-0.0
3710,26048,1,15.03040792935489,8.796598189069453
3710,26048,2,42.58178308962941,8.588682364150305
3710,26048,3,21.69311032876878,-1.7699399640627247
3710,26048,4,1.7381110618746538,0.36591811828940085
3710,26048,5,4.994309807403652,3.3444038888863745
3710,26048,6,-0.004864953261632721,-0.0
3710,26048,7,0.028994648816723867,0.0
3710,26048,8,13.668613357277712,7.691490906129153
3710,26048,9,3.385594546092621,2.1818275963708
3710,26048,10,1.5801736052756947,0.8126607112846431
3710,26048,11,3.305472959926819,0.8670093009644115
3710,26048,12,7.428723153257497,3.1915995769550727
3710,26048,13,6.4188244736441735,2.153967944175897
3711,26049,0,-0.03260164023872392,-0.0
3711,26049,1,15.285340888234973,8.945798584358718
3711,26049,2,43.230548579993794,8.719537399361805
3711,26049,3,22.330242872598898,-1.8219235816555588
3711,26049,4,1.8355166336632829,0.386424554455428
3711,26049,5,5.078503961133181,3.400783902544541
3711,26049,6,-0.03027001758773551,-0.0
3711,26049,7,0.004119566020177601,0.0
3711,26049,8,13.837638974928037,7.786603626569676
3711,26049,9,3.4799475427026225,2.242632860852801
3711,26049,10,1.6298645550554278,0.8382160568856487
3711,26049,11,3.3791019022567017,0.8863218104279874
3711,26049,12,7.487418977754881,3.21681704229469
3711,26049,13,6.538691898785576,2.194191912344153
3712,26050,0,-0.004148441919994639,-0.0
3712,26050,1,15.648428569423574,9.158296904685686
3712,26050,2,44.78389483522169,9.032845030458725
3712,26050,3,23.361472938678098,-1.9060615995992591
3712,26050,4,2.0027879828428663,0.4216395753353403
3712,26050,5,5.293581716832365,3.544809185378816
3712,26050,6,-0.04567797222360248,-0.0
3712,26050,7,-0.010133680255199451,-0.0
3712,26050,8,14.161703435113429,7.968958543148574
3712,26050,9,3.678165075943326,2.3703730489412544
3712,26050,10,1.7224129497533314,0.8858123741588563
3712,26050,11,3.509834503902294,0.920612328892405
3712,26050,12,7.667494266177893,3.294182721765317
3712,26050,13,6.805019275501738,2.2835635152690394
3713,26051,0,0.028901383910683975,0.0
3713,26051,1,16.075122546432308,9.408021029478816
3713,26051,2,47.0115700474408,9.482163809993366
3713,26051,3,24.823508409707276,-2.0253490125074975
3713,26051,4,2.2240922813166906,0.4682299539614086
3713,26051,5,5.66564059374477,3.7939557547398013
3713,26051,6,-0.046404846332576355,-0.0
3713,26051,7,-0.0012468670654310898,-0.0
3713,26051,8,14.674400238850959,8.257459117455117
3713,26051,9,3.9762123283320197,2.562447944925079
3713,26051,10,1.8552577054416526,0.9541325342271357
3713,26051,11,3.7055050169709167,0.9719357421563061
3713,26051,12,7.985193581575501,3.4306757609731786
3713,26051,13,7.214213684317136,2.420877075274207
3714,26052,0,0.044272328663200966,0.0
3714,26052,1,16.496684362917033,9.654741539587388
3714,26052,2,50.46828426986764,10.17937793128965
3714,26052,3,26.48893539566935,-2.1612311306090057
3714,26052,4,2.516517732424667,0.5297932068262458
3714,26052,5,6.249019242801099,4.184611100090022
3714,26052,6,-0.0395506159363368,-0.0
3714,26052,7,0.020591924901159686,0.0
3714,26052,8,15.414352160206002,8.673838842692192
3714,26052,9,4.413710230488001,2.8443910374256003
3714,26052,10,2.0214705719574537,1.0396134370066905
3714,26052,11,3.982913337811194,1.0446985804094935
3714,26052,12,8.433700258583066,3.6233675185023544
3714,26052,13,7.688662624107617,2.5800881288951736
3715,26053,0,0.026112319101500248,0.0
3715,26053,1,16.81873252465757,9.84322133931572
3715,26053,2,54.50093445380932,10.992757480067697
3715,26053,3,27.86895252401109,-2.2738266703691057
3715,26053,4,2.8540922804277855,0.6008615327216391
3715,26053,5,6.880421176293455,4.607424894839367
3715,26053,6,-0.03471564477562161,-0.0
3715,26053,7,0.03621009567444844,0.0
3715,26053,8,16.034651498792485,9.022888639998483
3715,26053,9,4.931846006682504,3.1783007598620574
3715,26053,10,2.161119224600659,1.111432744080339
3715,26053,11,4.236667161807775,1.1112569604741704
3715,26053,12,8.832396813986515,3.794659371934947
3715,26053,13,8.032596395317182,2.6955021460795914
3716,26054,0,-0.009847963955744277,-0.0
3716,26054,1,16.63825752949439,9.737597724634965
3716,26054,2,55.01139845128441,11.095717309707045
3716,26054,3,27.74196125147325,-2.263465457756186
3716,26054,4,2.8325081164586345,0.5963174982018179
3716,26054,5,6.985531465597685,4.677811249284164
3716,26054,6,-0.030548331910521753,-0.0
3716,26054,7,0.04430933854654917,0.0
3716,26054,8,15.86425503506291,8.927004528204892
3716,26054,9,4.99418027281193,3.2184717313676883
3716,26054,10,2.1197170082957726,1.090140175694969
3716,26054,11,4.192372253020329,1.0996386237430371
3716,26054,12,8.90135510903775,3.8242858986977
3716,26054,13,8.018191223470657,2.6906681957955225
3717,26055,0,-0.03236329658995629,-0.0
3717,26055,1,16.18639350091882,9.473142740169079
3717,26055,2,52.8324845005753,10.656233604150007
3717,26055,3,26.448707132864296,-2.1579489083299324
3717,26055,4,2.5327857967495637,0.5332180624735924
3717,26055,5,6.737950705094303,4.512020561447078
3717,26055,6,-0.02879702423044428,-0.0
3717,26055,7,0.047461100212551344,0.0
3717,26055,8,15.406376530344287,8.669350861142888
3717,26055,9,4.709216014187117,3.034828098031697
3717,26055,10,1.9884414716614502,1.022627042568746
3717,26055,11,3.9733396211864678,1.0421874416226802
3717,26055,12,8.813707933191758,3.7866300750009034
3717,26055,13,7.804411219331106,2.6189299393728547
3718,26056,0,-0.03947511577430518,-0.0
3718,26056,1,15.917100707299314,9.3155382019678
3718,26056,2,51.243055089477444,10.335648054140885
3718,26056,3,25.269940867802546,-2.061773418084308
3718,26056,4,2.2800008914990597,0.4800001876840126
3718,26056,5,6.604776746493593,4.4228415713126745
3718,26056,6,-0.032336649473945656,-0.0
3718,26056,7,0.04531304658297408,0.0
3718,26056,8,15.28226536692867,8.59951203698359
3718,26056,9,4.384195218615988,2.8253702519969695
3718,26056,10,1.8956532529194456,0.974907387215715
3718,26056,11,3.8379063942567164,1.006663972264057
3718,26056,12,8.838538604128285,3.797298066958819
3718,26056,13,7.731166439590387,2.594351154224962
3719,26057,0,-0.04079710880753318,-0.0
3719,26057,1,15.757959689293845,9.22240037115354
3719,26057,2,49.76835631676156,10.038203503380782
3719,26057,3,24.30946333591934,-1.9834080964453018
3719,26057,4,2.099398582337159,0.4419786489130861
3719,26057,5,6.499003795227999,4.35201147001875
3719,26057,6,-0.03872455533998753,-0.0
3719,26057,7,0.04015090805345345,0.0
3719,26057,8,15.220509195177154,8.56476110643867
3719,26057,9,4.14884789000421,2.673701973558268
3719,26057,10,1.8318911454904123,0.9421154462522121
3719,26057,11,3.743458652345341,0.9818907940577943
3719,26057,12,8.878008719472936,3.8142555979957797
3719,26057,13,7.664512749975295,2.571984144287012
3720,26058,0,-0.0434781047573356,-0.0
3720,26058,1,15.576160110405603,9.11600153926964
3720,26058,2,47.33794688513783,9.54799353309574
3720,26058,3,23.272923091777223,-1.8988368212956312
3720,26058,4,1.8791483253411148,0.3956101737560242
3720,26058,5,6.319440908639955,4.231768465607113
3720,26058,6,-0.03894661464008209,-0.0
3720,26058,7,0.038335943374017134,0.0
3720,26058,8,15.053494694588013,8.470780065429187
3720,26058,9,3.9424659764967123,2.5407002959645477
3720,26058,10,1.7535056929525137,0.90180292780415
3720,26058,11,3.6366903202670757,0.9538859856438232
3720,26058,12,8.787818594542033,3.775507248025466
3720,26058,13,7.504141893546137,2.5181684206530663
3721,26059,0,-0.04982900074002927,-0.0
3721,26059,1,15.406064907126488,9.01645273366389
3721,26059,2,45.05725871600958,9.08798211894036
3721,26059,3,22.229768441282967,-1.813725877008443
3721,26059,4,1.6253656336355204,0.3421822386601096
3721,26059,5,6.106899070147845,4.089441341616861
3721,26059,6,-0.02437064218190166,-0.0
3721,26059,7,0.0494403887740571,0.0
3721,26059,8,14.684073882160726,8.26290259131756
3721,26059,9,3.7750402961035636,2.432803746377852
3721,26059,10,1.6497240584605146,0.8484295157796933
3721,26059,11,3.5242868633500875,0.9244031116983836
3721,26059,12,8.538921299963217,3.6685735955397525
3721,26059,13,7.225268721522907,2.424586819302989
3722,26060,0,-0.05458995213404627,-0.0
3722,26060,1,15.248900957089525,8.924471988711382
3722,26060,2,43.103586915362634,8.693929420296072
3722,26060,3,21.287516056356154,-1.7368475443470504
3722,26060,4,1.4187024450145707,0.29867419895043595
3722,26060,5,5.932512940993247,3.9726649158436924
3722,26060,6,-0.0018597507336917118,-0.0
3722,26060,7,0.0749727670988829,0.0
3722,26060,8,14.358967963857895,8.079961633899696
3722,26060,9,3.6579399148907514,2.3573390562629286
3722,26060,10,1.5632970984685395,0.8039813649266775
3722,26060,11,3.427748063029492,0.8990814591552767
3722,26060,12,8.322137666215768,3.575436923263071
3722,26060,13,7.011614180887909,2.3528906647274863
3723,26061,0,-0.061880899153804236,-0.0
3723,26061,1,15.113494377275783,8.845224819880297
3723,26061,2,41.473360769651485,8.36511522954754
3723,26061,3,20.607817705488657,-1.6813909843390327
3723,26061,4,1.309498122414272,0.27568381524510993
3723,26061,5,5.7731913147570335,3.865976326846228
3723,26061,6,0.0075955342643165835,0.0
3723,26061,7,0.09281153087311189,0.0
3723,26061,8,14.09986621171738,7.934162003881645
3723,26061,9,3.557135725514181,2.292376356442472
3723,26061,10,1.5204944281777264,0.7819685630628308
3723,26061,11,3.3624618886041473,0.881957216683055
3723,26061,12,8.239206659804942,3.539807305693975
3723,26061,13,6.833293160935641,2.293051396287128
3724,26062,0,-0.07433694549375147,-0.0
3724,26062,1,15.063827113821393,8.816156882282566
3724,26062,2,40.81063515128785,8.231444457266125
3724,26062,3,20.345715192006203,-1.6600060512306318
3724,26062,4,1.2756459223125862,0.268557036276334
3724,26062,5,5.667567698370753,3.795246226587558
3724,26062,6,-0.002841252840108055,-0.0
3724,26062,7,0.08233033190866834,0.0
3724,26062,8,13.997170077104006,7.876373670505983
3724,26062,9,3.484883180746049,2.245813605369676
3724,26062,10,1.536811345548644,0.7903601205678742
3724,26062,11,3.3417474568936987,0.8765239231196588
3724,26062,12,8.230409040434047,3.5360275877420353
3724,26062,13,6.750935437617891,2.265414576381843
3725,26063,0,-0.08519120408235459,-0.0
3725,26063,1,15.184961942418083,8.887051459387541
3725,26063,2,42.168504085038194,8.505324603139337
3725,26063,3,20.656912055948805,-1.6853965903389194
3725,26063,4,1.2963729373833743,0.2729206183964999
3725,26063,5,5.702919909044574,3.8189195819494923
3725,26063,6,-0.024191514346492582,-0.0
3725,26063,7,0.05004883125631565,0.0
3725,26063,8,14.101777402093521,7.935237453381439
3725,26063,9,3.5310559710146245,2.275569403542758
3725,26063,10,1.6225425197336572,0.8344504387201667
3725,26063,11,3.4012230796332465,0.8921240864611795
3725,26063,12,8.333268203583572,3.580218931909979
3725,26063,13,6.842542115833979,2.29615507242751
3726,26064,0,-0.09387520311136832,-0.0
3726,26064,1,15.423314473557802,9.026548102036134
3726,26064,2,45.003348639528056,9.07710853663517
3726,26064,3,21.459919936158585,-1.7509139696865792
3726,26064,4,1.373656975792807,0.2891909422721699
3726,26064,5,5.842131845064262,3.9121418605341045
3726,26064,6,-0.048502566520799206,-0.0
3726,26064,7,0.014714755425336179,0.0
3726,26064,8,14.276331186019693,8.033460938573793
3726,26064,9,3.686036337933996,2.3754456400019084
3726,26064,10,1.7167371140429255,0.8828933729363618
3726,26064,11,3.5238116564478865,0.9242784672650195
3726,26064,12,8.468742881582674,3.6384228676429267
3726,26064,13,7.010088633496262,2.352378736072571
3727,26065,0,-0.10157029805729856,-0.0
3727,26065,1,15.81417622170568,9.255301291044338
3727,26065,2,48.20229642640562,9.72233155097353
3727,26065,3,22.538780241712644,-1.8389381368761364
3727,26065,4,1.6878930913560302,0.35534591396969056
3727,26065,5,6.031538065277229,4.038976382998145
3727,26065,6,-0.06556708353536678,-0.0
3727,26065,7,-0.01044456327533183,-0.0
3727,26065,8,14.492742407815943,8.15523810066931
3727,26065,9,3.902792121744225,2.5151327006796116
3727,26065,10,1.7691727167718225,0.9098602543397946
3727,26065,11,3.6695599079658443,0.9625075168435002
3727,26065,12,8.57863632821093,3.6856363484165477
3727,26065,13,7.183061725304595,2.41042339775322
3728,26066,0,-0.08019783062090369,-0.0
3728,26066,1,15.919943066340519,9.317201702420489
3728,26066,2,48.80265595014015,9.843423174656717
3728,26066,3,23.04433080707431,-1.8801859863512513
3728,26066,4,1.9320576545768793,0.40674897991092196
3728,26066,5,6.053833559204348,4.053906401252912
3728,26066,6,-0.04280748567105164,-0.0
3728,26066,7,-0.002518526657304676,-0.0
3728,26066,8,14.464004973593092,8.139067205479503
3728,26066,9,3.962584549085242,2.5536655982993777
3728,26066,10,1.759215577755601,0.9047394399885949
3728,26066,11,3.7379852606968536,0.9804551503467157
3728,26066,12,8.52079469182124,3.6607858675972738
3728,26066,13,7.194305142816613,2.41419635664987
3729,26067,0,-0.05225684908772443,-0.0
3729,26067,1,15.938052742460863,9.327800452960966
3729,26067,2,48.522796094626834,9.78697585772728
3729,26067,3,23.404402922967634,-1.9095642552212087
3729,26067,4,2.0901535134765723,0.4400323186266468
3729,26067,5,6.061807338571896,4.059245985650824
3729,26067,6,-0.005696935439317485,-0.0
3729,26067,7,0.024433550792789305,0.0
3729,26067,8,14.485316744820794,8.151059592000854
3729,26067,9,3.9543720559700937,2.5483731027362824
3729,26067,10,1.7624606043276438,0.9064083107970741
3729,26067,11,3.763344802866439,0.9871068335387382
3729,26067,12,8.47673886688023,3.64185817984484
3729,26067,13,7.183261763724097,2.41049052473963
3730,26068,0,-0.032757081748790995,-0.0
3730,26068,1,15.685576129538656,9.180037642633224
3730,26068,2,46.824024684162616,9.444336188949997
3730,26068,3,22.923598646008458,-1.8703354543814432
3730,26068,4,2.0618320703425654,0.43406990954580327
3730,26068,5,5.927927416446302,3.9695942520845775
3730,26068,6,0.027912479827596925,0.0
3730,26068,7,0.053194671340982325,0.0
3730,26068,8,14.32545514438652,8.061103572773431
3730,26068,9,3.8158296287401905,2.4590902051881227
