load_scenario,load_scenario_idx,load,p_mw,q_mvar
3575,25913,10,1.4457832517326992,0.743545672319674
3575,25913,11,3.296652874636262,0.8646958359701671
3575,25913,12,9.237968248652926,3.968904877199035
3575,25913,13,7.113080466605194,2.38693975389436
3576,25914,0,-3.741940606261096e-07,-0.0
3576,25914,1,15.254554864003984,8.927780957274221
3576,25914,2,41.11543371630067,8.292921874837715
3576,25914,3,23.011808229309626,-1.877532470592208
3576,25914,4,1.8406309711369877,0.38750125708147115
3576,25914,5,6.93918604093671,4.64677636669869
3576,25914,6,-3.741940606261096e-07,-0.0
3576,25914,7,-3.741940606261096e-07,-0.0
3576,25914,8,14.121588361348696,7.946385315199605
3576,25914,9,3.9575576436386477,2.5504260370115728
3576,25914,10,1.49003691063254,0.766304696896735
3576,25914,11,3.4161168914124023,0.8960306600425973
3576,25914,12,9.546899256961328,4.101630791879682
3576,25914,13,7.3594727709003465,2.4696217352014584
3577,25915,0,-3.741940606261096e-07,-0.0
3577,25915,1,15.546846100279565,9.098845413527672
3577,25915,2,43.02108346193717,8.677288596356753
3577,25915,3,23.982931168564555,-1.9567663505732589
3577,25915,4,1.9692842035637987,0.4145861481186945
3577,25915,5,7.255765378529263,4.858771458836561
3577,25915,6,-3.741940606261096e-07,-0.0
3577,25915,7,-3.741940606261096e-07,-0.0
3577,25915,8,14.642798670517283,8.239676540019895
3577,25915,9,4.206414993946163,2.710800773876416
3577,25915,10,1.5356396027173211,0.7897575099689081
3577,25915,11,3.5348809469709908,0.927181887730096
3577,25915,12,9.778939726167069,4.20132225272363
3577,25915,13,7.645783535839181,2.565699173100396
3578,25916,0,-3.741940606261096e-07,-0.0
3578,25916,1,15.929692777364957,9.322907754494699
3578,25916,2,45.52925933199232,9.183183941696964
3578,25916,3,24.825652951232033,-2.0255239855607727
3578,25916,4,2.1981101890170045,0.46276003979305363
3578,25916,5,7.572541817523364,5.07089853852011
3578,25916,6,-3.741940606261096e-07,-0.0
3578,25916,7,-3.741940606261096e-07,-0.0
3578,25916,8,15.134126644358265,8.51615262021516
3578,25916,9,4.2963970114744425,2.7687891851724182
3578,25916,10,1.602602189990007,0.8241954119948608
3578,25916,11,3.6302943985120777,0.95220836682284
3578,25916,12,9.889574065252223,4.2488540428491035
3578,25916,13,7.944909994932411,2.6660771795075204
3579,25917,0,-3.741940606261096e-07,-0.0
3579,25917,1,16.236668037791322,9.502566086633632
3579,25917,2,47.84298603916552,9.649859179874149
3579,25917,3,25.90791257885782,-2.113825503295931
3579,25917,4,2.4782291126217872,0.5217324447624816
3579,25917,5,7.671671799198149,5.137280222677332
3579,25917,6,-3.741940606261096e-07,-0.0
3579,25917,7,-3.741940606261096e-07,-0.0
3579,25917,8,15.564060640287794,8.75808158063652
3579,25917,9,4.565454006644528,2.9421814709486958
3579,25917,10,1.6593840821426813,0.8533975279590933
3579,25917,11,3.7301412014918363,0.9783976921945801
3579,25917,12,9.87913242868388,4.244368006397519
3579,25917,13,8.200054471753592,2.751696131460937
3580,25918,0,-3.741940606261096e-07,-0.0
3580,25918,1,16.354018636472546,9.571245930101444
3580,25918,2,49.96196759011306,10.077254609470787
3580,25918,3,26.574885259100157,-2.1682437763700966
3580,25918,4,2.7240921499698905,0.5734930842041875
3580,25918,5,7.647173525144547,5.12087512844501
3580,25918,6,-3.741940606261096e-07,-0.0
3580,25918,7,-3.741940606261096e-07,-0.0
3580,25918,8,15.88853126443466,8.940665050495436
3580,25918,9,4.818019608676752,3.104945970036129
3580,25918,10,1.7216106593527147,0.8853997676671106
3580,25918,11,3.800174166582674,0.9967669945134884
3580,25918,12,9.779870667550055,4.201722212725209
3580,25918,13,8.40076272343853,2.819047893771319
3581,25919,0,-3.741940606261096e-07,-0.0
3581,25919,1,16.263744957418496,9.518412947429258
3581,25919,2,50.416200138045625,10.168872639308564
3581,25919,3,26.326337380970685,-2.147964765393006
3581,25919,4,2.9418585301485844,0.6193386379260178
3581,25919,5,7.450563610437893,4.989216703418232
3581,25919,6,-3.741940606261096e-07,-0.0
3581,25919,7,-3.741940606261096e-07,-0.0
3581,25919,8,15.935726749160096,8.967222509696867
3581,25919,9,4.817765058778147,3.104781926768139
3581,25919,10,1.7379711168436476,0.893813717233876
3581,25919,11,3.7727955101698907,0.9895857075855451
3581,25919,12,9.598411993393912,4.123762189754421
3581,25919,13,8.333432238490913,2.7964537713056754
3582,25920,0,-3.741940606261096e-07,-0.0
3582,25920,1,16.073370188834062,9.406995456137908
3582,25920,2,49.46363652606272,9.976741974471249
3582,25920,3,26.106116237666246,-2.12999693152507
3582,25920,4,2.9833543959792275,0.6280746096798374
3582,25920,5,7.179921582972338,4.807983202883262
3582,25920,6,-3.741940606261096e-07,-0.0
3582,25920,7,-3.741940606261096e-07,-0.0
3582,25920,8,15.642898610025192,8.802444641573498
3582,25920,9,4.7765893666879125,3.0782464807544323
3582,25920,10,1.7341940857992748,0.8918712441253415
3582,25920,11,3.6779371521043727,0.9647048267814748
3582,25920,12,9.379483919831749,4.029704202594381
3582,25920,13,8.118804750513222,2.724431124333296
3583,25921,0,-3.741940606261096e-07,-0.0
3583,25921,1,15.61190299780484,9.136920187655369
3583,25921,2,46.64160610196186,9.407542632030523
3583,25921,3,25.093865441844354,-2.047407431447552
3583,25921,4,2.736978307870527,0.57620595955169
3583,25921,5,6.7159829354853535,4.497310001441085
3583,25921,6,-3.741940606261096e-07,-0.0
3583,25921,7,-3.741940606261096e-07,-0.0
3583,25921,8,14.906553109737805,8.38809429225924
3583,25921,9,4.604241415539943,2.967177801125741
3583,25921,10,1.6576539923397773,0.8525077674890285
3583,25921,11,3.524120436331767,0.9243594587099717
3583,25921,12,9.0369679278138,3.8825491838014843
3583,25921,13,7.6659178975179,2.5724556703080204
3584,25922,0,-3.741940606261096e-07,-0.0
3584,25922,1,15.358439889678905,8.988580027600097
3584,25922,2,44.99364863732691,9.075152060607339
3584,25922,3,24.185035129961904,-1.9732560043274359
3584,25922,4,2.4815448194625516,0.5224304883079056
3584,25922,5,6.42927046549622,4.305315043859077
3584,25922,6,-3.741940606261096e-07,-0.0
3584,25922,7,-3.741940606261096e-07,-0.0
3584,25922,8,14.55438662179716,8.189926031248572
3584,25922,9,4.380214842071085,2.8228051204458104
3584,25922,10,1.625105373477898,0.8357684777886334
3584,25922,11,3.419103266414016,0.8968139715184305
3584,25922,12,8.891815819883046,3.820187537431235
3584,25922,13,7.461726061308987,2.5039349199023446
3585,25923,0,-3.741940606261096e-07,-0.0
3585,25923,1,15.037766836921486,8.800905015156815
3585,25923,2,42.50883184455669,8.573968206439247
3585,25923,3,22.871958793303577,-1.8661221609599155
3585,25923,4,2.178879454492513,0.458711464103687
3585,25923,5,6.078242584268371,4.070251730536856
3585,25923,6,-3.741940606261096e-07,-0.0
3585,25923,7,-3.741940606261096e-07,-0.0
3585,25923,8,14.122789896615789,7.9470614333499014
3585,25923,9,4.060193955407616,2.6165694379293525
3585,25923,10,1.5613889461787345,0.8030000294633493
3585,25923,11,3.2753342240879366,0.8591040587771638
3585,25923,12,8.644241013019307,3.7138220648527396
3585,25923,13,7.231184328618344,2.426571922355149
3586,25924,0,-3.741940606261096e-07,-0.0
3586,25924,1,14.428925642896765,8.444578602064006
3586,25924,2,38.69489238632651,7.804702285989422
3586,25924,3,20.854085262753372,-1.701483944032179
3586,25924,4,1.7515904145195202,0.36875587674095167
3586,25924,5,5.500995293753051,3.683702205638204
3586,25924,6,-3.741940606261096e-07,-0.0
3586,25924,7,-3.741940606261096e-07,-0.0
3586,25924,8,13.296273385480509,7.481970786405982
3586,25924,9,3.564616007092715,2.297196982348638
3586,25924,10,1.4577614609710388,0.7497058942136772
3586,25924,11,3.0317154046662314,0.7952040405681918
3586,25924,12,8.202436326885255,3.524009681180332
3586,25924,13,6.773360711224312,2.2729398359813127
3587,25925,0,-3.741940606261096e-07,-0.0
3587,25925,1,13.738612357359575,8.040570365827953
3587,25925,2,34.2753684407387,6.913290874458974
3587,25925,3,18.649185396157918,-1.5215862561718805
3587,25925,4,1.3344904956607024,0.2809453675075163
3587,25925,5,4.8636113914049774,3.2568826281729764
3587,25925,6,-3.741940606261096e-07,-0.0
3587,25925,7,-3.741940606261096e-07,-0.0
3587,25925,8,12.243954331492212,6.8898183695854485
3587,25925,9,3.0622201270938527,1.9734307485715938
3587,25925,10,1.3344440294518183,0.6862855008609352
3587,25925,11,2.7835582018960148,0.7301136267268236
3587,25925,12,7.699317561311551,3.307854952267185
3587,25925,13,6.227633569905578,2.0898099227871065
3588,25926,0,-3.741940606261096e-07,-0.0
3588,25926,1,13.224423792746178,7.7396397312385465
3588,25926,2,30.707013667065542,6.193559019896447
3588,25926,3,16.996671530029637,-1.3867577189773135
3588,25926,4,1.090835598438007,0.22964959967115936
3588,25926,5,4.432117905635986,2.9679360975240976
3588,25926,6,-3.741940606261096e-07,-0.0
3588,25926,7,-3.741940606261096e-07,-0.0
3588,25926,8,11.480045205845478,6.459957641255421
3588,25926,9,2.6794636125030102,1.7267654391686065
3588,25926,10,1.2403361350775963,0.637887155182764
3588,25926,11,2.5887202454093687,0.6790085889598344
3588,25926,12,7.359643481318564,3.161920903085013
3588,25926,13,5.816329011723918,1.951788258967758
3589,25927,0,-3.741940606261096e-07,-0.0
3589,25927,1,13.05422819292702,7.640032168210745
3589,25927,2,29.6875089905636,5.987926441833422
3589,25927,3,16.2892286599777,-1.329037484809896
3589,25927,4,1.0037408223062894,0.21131385732763988
3589,25927,5,4.305580919256834,2.883201508430916
3589,25927,6,-3.741940606261096e-07,-0.0
3589,25927,7,-3.741940606261096e-07,-0.0
3589,25927,8,11.146748775744157,6.272407785672984
3589,25927,9,2.4980910673497467,1.6098809100698366
3589,25927,10,1.2088974113969524,0.6217186687184327
3589,25927,11,2.509004715012381,0.6580995973802967
3589,25927,12,7.190621448586803,3.0893040297632193
3589,25927,13,5.5922378448063,1.8765898808074835
3590,25928,0,-3.741940606261096e-07,-0.0
3590,25928,1,12.904211699632889,7.55223449702017
3590,25928,2,28.646778979643944,5.778012745363427
3590,25928,3,15.92653120121253,-1.2994450143248717
3590,25928,4,0.9406082155970452,0.1980227822309569
3590,25928,5,4.234481669000373,2.8355904033484642
3590,25928,6,-3.741940606261096e-07,-0.0
3590,25928,7,-3.741940606261096e-07,-0.0
3590,25928,8,10.876585687608166,6.120383810654087
3590,25928,9,2.3841803605031373,1.5364717878797995
3590,25928,10,1.1821783589071746,0.6079774417236898
3590,25928,11,2.485685909097115,0.6519831892713744
3590,25928,12,7.083443752171827,3.043257315747896
3590,25928,13,5.441984432837907,1.8261692727643983
3591,25929,0,-3.741940606261096e-07,-0.0
3591,25929,1,12.871405871814513,7.5330347729052685
3591,25929,2,28.55899484685794,5.760306816245231
3591,25929,3,15.965129685959297,-1.302594263080361
3591,25929,4,0.9355565930874974,0.19695928275526262
3591,25929,5,4.220563271823928,2.8262700480963807
3591,25929,6,-3.741940606261096e-07,-0.0
3591,25929,7,-3.741940606261096e-07,-0.0
3591,25929,8,10.772451394261365,6.061786208296226
3591,25929,9,2.3654601245718805,1.5244076358352117
3591,25929,10,1.18248523382211,0.6081352631085137
3591,25929,11,2.4871028850590866,0.6523548550974654
3591,25929,12,7.038229064374248,3.0238317461756026
3591,25929,13,5.3676941057152066,1.801239632790338
3592,25930,0,-3.741940606261096e-07,-0.0
3592,25930,1,12.973935856546696,7.593040800836085
3592,25930,2,29.08665567989487,5.866735222059475
3592,25930,3,16.402971953743137,-1.3383177953890846
3592,25930,4,0.9891795788269615,0.20824833238462348
3592,25930,5,4.311016929975828,2.8868416941802426
3592,25930,6,-3.741940606261096e-07,-0.0
3592,25930,7,-3.741940606261096e-07,-0.0
3592,25930,8,10.849791364210496,6.105306326979465
3592,25930,9,2.434671908496531,1.5690107854755422
3592,25930,10,1.199690358295717,0.6169836128377973
3592,25930,11,2.525686888421956,0.6624752494221524
3592,25930,12,7.093258074960161,3.047473839612514
3592,25930,13,5.404159451455078,1.8134763259916369
3593,25931,0,-3.741940606261096e-07,-0.0
3593,25931,1,13.32383502821705,7.797820500385095
3593,25931,2,31.48120912496662,6.349713093146133
3593,25931,3,17.603134610844105,-1.4362390163659418
3593,25931,4,1.1887397102661446,0.25026099163497784
3593,25931,5,4.600463437720433,3.0806674806163614
3593,25931,6,-3.741940606261096e-07,-0.0
3593,25931,7,-3.741940606261096e-07,-0.0
3593,25931,8,11.355990319430212,6.390150484831916
3593,25931,9,2.660273074139857,1.7143982033345744
3593,25931,10,1.27135597944139,0.6538402179984292
3593,25931,11,2.6637081709470927,0.698677553035303
3593,25931,12,7.337484281030334,3.1524006540722915
3593,25931,13,5.669862200863356,1.902638322437368
3594,25932,0,-3.741940606261096e-07,-0.0
3594,25932,1,13.956335454390588,8.167993560864538
3594,25932,2,36.29715618844301,7.3210824583908405
3594,25932,3,19.892003748706998,-1.6229877535555919
3594,25932,4,1.6181068384837571,0.34065407125973834
3594,25932,5,5.142400454101379,3.443571732657174
3594,25932,6,-3.741940606261096e-07,-0.0
3594,25932,7,-3.741940606261096e-07,-0.0
3594,25932,8,12.262100725863732,6.900029560994507
3594,25932,9,3.121395958357085,2.011566284274566
3594,25932,10,1.4084428508251925,0.7243420375672419
3594,25932,11,2.9294526652411683,0.7683810269485032
3594,25932,12,7.815310525542718,3.357688966529464
3594,25932,13,6.169471595577502,2.070292481737417
3595,25933,0,-3.741940606261096e-07,-0.0
3595,25933,1,14.239656377914887,8.333808110576916
3595,25933,2,38.2433364064822,7.713624115957131
3595,25933,3,20.936772478524666,-1.7082303905072427
3595,25933,4,1.8294142809371756,0.38513984861835276
3595,25933,5,5.445292325046038,3.646401110521901
3595,25933,6,-3.741940606261096e-07,-0.0
3595,25933,7,-3.741940606261096e-07,-0.0
3595,25933,8,12.679614969523909,7.134969779460912
3595,25933,9,3.3925087475540208,2.1862834150903687
3595,25933,10,1.4556632959171178,0.7486268379002321
3595,25933,11,3.061905003569059,0.8031226238869664
3595,25933,12,8.136589155746,3.4957197854316147
3595,25933,13,6.40954686155332,2.15085465152796
3596,25934,0,-3.741940606261096e-07,-0.0
3596,25934,1,14.2327073911302,8.329741192043942
3596,25934,2,37.78398984363125,7.62097459691076
3596,25934,3,20.951726086448446,-1.70945045475207
3596,25934,4,1.7957794407177277,0.3780588296247848
3596,25934,5,5.51757232739825,3.6948028978113285
3596,25934,6,-3.741940606261096e-07,-0.0
3596,25934,7,-3.741940606261096e-07,-0.0
3596,25934,8,12.703805400385042,7.148582021911583
3596,25934,9,3.4008956974849216,2.1916883383791714
3596,25934,10,1.4406519788480576,0.7409067319790011
3596,25934,11,3.0473173889809297,0.7992963643228669
3596,25934,12,8.279259944266313,3.557015383462564
3596,25934,13,6.444611851722919,2.1626214267526573
3597,25935,0,-3.741940606261096e-07,-0.0
3597,25935,1,14.520149714912613,8.497967805501851
3597,25935,2,38.98092597984073,7.862394836698235
3597,25935,3,21.590143980325443,-1.7615389440014484
3597,25935,4,1.796762801274327,0.37826585289985837
3597,25935,5,5.834720024152746,3.907178587602286
3597,25935,6,-3.741940606261096e-07,-0.0
3597,25935,7,-3.741940606261096e-07,-0.0
3597,25935,8,13.26592605809369,7.464893985232382
3597,25935,9,3.5111322948936037,2.2627297011536553
3597,25935,10,1.4769619910777383,0.7595804525542655
3597,25935,11,3.1468307120785344,0.8253982195615829
3597,25935,12,8.616172609039376,3.701763046846547
3597,25935,13,6.831080326091007,2.2923088342587272
3598,25936,0,-3.741940606261096e-07,-0.0
3598,25936,1,14.884534538682562,8.711225283007767
3598,25936,2,40.71995772373242,8.21315495489295
3598,25936,3,22.49864623784417,-1.8356636051797546
3598,25936,4,1.8363014029511833,0.3865897690423544
3598,25936,5,6.3023512723784645,4.220324512753437
3598,25936,6,-3.741940606261096e-07,-0.0
3598,25936,7,-3.741940606261096e-07,-0.0
3598,25936,8,13.883418755465474,7.81236445222803
3598,25936,9,3.727468464134307,2.4021463435532198
3598,25936,10,1.530986097766295,0.7873642788512375
3598,25936,11,3.2736584704804406,0.8586645168473287
3598,25936,12,9.035981901044371,3.88212555748573
3598,25936,13,7.231892522883818,2.426809571437523
3599,25937,0,-3.741940606261096e-07,-0.0
3599,25937,1,15.227042511024191,8.91167925760402
3599,25937,2,42.25564264415712,8.522900321008336
3599,25937,3,23.396224155574117,-1.9088969499317796
3599,25937,4,1.8737354553428283,0.39447062217743756
3599,25937,5,6.736824161103685,4.511266179310504
3599,25937,6,-3.741940606261096e-07,-0.0
3599,25937,7,-3.741940606261096e-07,-0.0
3599,25937,8,14.478143736235,8.147023254966136
3599,25937,9,3.99070664881431,2.5717887292358883
3599,25937,10,1.5761262397734503,0.810579209026346
3599,25937,11,3.396690052758914,0.8909350958056169
3599,25937,12,9.39559561941332,4.036626266118316
3599,25937,13,7.54538625484665,2.532008810351225
3600,25938,0,-3.741940606261096e-07,-0.0
3600,25938,1,15.550843991730858,9.101185193317137
3600,25938,2,43.6232611351962,8.798746938096897
3600,25938,3,24.492076623450185,-1.9983075069342202
3600,25938,4,1.9423388323239452,0.4089134383839885
3600,25938,5,7.126570921847087,4.772257313736889
3600,25938,6,-3.741940606261096e-07,-0.0
3600,25938,7,-3.741940606261096e-07,-0.0
3600,25938,8,14.979793683892858,8.429307632292252
3600,25938,9,4.229249374671724,2.725516263677333
3600,25938,10,1.6210337092389056,0.8336744790371515
3600,25938,11,3.4845492740022737,0.9139801374432194
3600,25938,12,9.643739886588758,4.143236395719614
3600,25938,13,7.80492292683231,2.619101653299433
3601,25939,0,-3.741940606261096e-07,-0.0
3601,25939,1,15.746600922335828,9.21575261353295
3601,25939,2,44.2983731407052,8.934916026256888
3601,25939,3,25.41842952855538,-2.073888601702217
3601,25939,4,2.0049864248571314,0.42210240523308035
3601,25939,5,7.539261751048974,5.048612779720296
3601,25939,6,-3.741940606261096e-07,-0.0
3601,25939,7,-3.741940606261096e-07,-0.0
3601,25939,8,15.482036193133844,8.711925451051586
3601,25939,9,4.469203024112851,2.880153059983837
3601,25939,10,1.6534779155914547,0.8503600708756054
3601,25939,11,3.5630676211820314,0.934575113752664
3601,25939,12,9.792394636908204,4.207102881042044
3601,25939,13,7.918677061703238,2.65727418177961
3602,25940,0,-3.741940606261096e-07,-0.0
3602,25940,1,16.066134095120034,9.402760507282233
3602,25940,2,45.92302387602371,9.262605665015398
